video_id,window_index,window_start_frame,window_start_sec,score,binary_at_selected_threshold,label,direction,confidence_mean
02369_H_A_FY_C7,4,192,3.200000047683716,0.3373106122016907,0,1,FY,0.3456037640571594
02369_H_A_FY_C7,6,198,3.299999952316284,0.34368324279785156,0,1,FY,0.34018081426620483
02369_H_A_FY_C7,8,204,3.4000000953674316,0.3204091787338257,0,1,FY,0.33214110136032104
02369_H_A_FY_C7,10,210,3.5,0.2978094220161438,0,1,FY,0.3308693766593933
02369_H_A_FY_C7,12,216,3.5999999046325684,0.3001338243484497,0,1,FY,0.33108699321746826
02369_H_A_FY_C7,14,222,3.700000047683716,0.30402541160583496,0,1,FY,0.3332292139530182
02369_H_A_FY_C7,16,228,3.799999952316284,0.3262762725353241,0,1,FY,0.33586663007736206
02369_H_A_FY_C7,18,234,3.9000000953674316,0.401906818151474,0,1,FY,0.3396267294883728
02369_H_A_FY_C7,20,240,4.0,0.4412459135055542,0,1,FY,0.34247884154319763
02369_H_A_FY_C7,22,246,4.099999904632568,0.349816232919693,0,1,FY,0.3472435474395752
02369_H_A_FY_C7,24,252,4.199999809265137,0.31240200996398926,0,1,FY,0.3509844243526459
02369_H_A_FY_C7,26,258,4.300000190734863,0.32147344946861267,0,1,FY,0.35748565196990967
02369_H_A_FY_C7,28,264,4.400000095367432,0.35173913836479187,0,1,FY,0.3620658814907074
02369_H_A_FY_C7,30,270,4.5,0.4266282916069031,0,1,FY,0.3690587282180786
02369_H_A_FY_C7,32,276,4.599999904632568,0.4356478750705719,0,1,FY,0.37548500299453735
02369_H_A_FY_C7,34,282,4.699999809265137,0.3889785408973694,0,1,FY,0.3705746829509735
02369_H_A_FY_C7,36,288,4.800000190734863,0.3578065037727356,0,1,FY,0.38637804985046387
02369_H_A_FY_C7,38,294,4.900000095367432,0.3924545347690582,0,1,FY,0.398040771484375
02369_H_A_FY_C7,40,300,5.0,0.40070050954818726,0,1,FY,0.3973887264728546
02369_H_A_FY_C7,42,306,5.099999904632568,0.45650702714920044,0,1,FY,0.4025273621082306
02369_H_A_FY_C7,44,312,5.199999809265137,0.41377347707748413,0,1,FY,0.4074367880821228
02369_H_A_FY_C7,46,318,5.300000190734863,0.3590930998325348,0,1,FY,0.4122757911682129
02369_H_A_FY_C7,48,324,5.400000095367432,0.24180206656455994,0,1,FY,0.4221609830856323
02369_H_A_FY_C7,50,330,5.5,0.18435074388980865,0,1,FY,0.42380043864250183
02369_H_A_FY_C7,52,336,5.599999904632568,0.17449676990509033,0,1,FY,0.42500975728034973
02369_H_A_FY_C7,54,342,5.699999809265137,0.17514747381210327,0,1,FY,0.42553770542144775
02369_H_A_FY_C7,56,348,5.800000190734863,0.17263437807559967,0,1,FY,0.426662415266037
02369_H_A_FY_C7,58,354,5.900000095367432,0.16388006508350372,0,1,FY,0.4274504780769348
02369_H_A_FY_C7,60,360,6.0,0.173218235373497,0,1,FY,0.4267336428165436
02369_H_A_FY_C7,62,366,6.099999904632568,0.2646169066429138,0,1,FY,0.4240889251232147
02369_H_A_FY_C7,64,372,6.199999809265137,0.25981977581977844,0,1,FY,0.4251575171947479
02369_H_A_FY_C7,66,378,6.300000190734863,0.19590021669864655,0,1,FY,0.42502763867378235
02369_H_A_FY_C7,68,384,6.400000095367432,0.19604726135730743,0,1,FY,0.4210280478000641
02369_H_A_FY_C7,70,390,6.5,0.20231173932552338,0,1,FY,0.4161774516105652
02369_H_A_FY_C7,72,396,6.599999904632568,0.2171841412782669,0,1,FY,0.4101497232913971
02369_H_A_FY_C7,74,402,6.699999809265137,0.23549404740333557,0,1,FY,0.404771625995636
02369_H_A_FY_C7,76,408,6.800000190734863,0.25990912318229675,0,1,FY,0.3979846239089966
02369_H_A_FY_C7,78,414,6.900000095367432,0.2687515318393707,0,1,FY,0.3930315375328064
02369_H_A_FY_C7,80,420,7.0,0.2866404950618744,0,1,FY,0.3886328339576721
02369_H_A_FY_C8,0,180,3.0,0.40309280157089233,0,1,FY,0.2874488830566406
02369_H_A_FY_C8,2,186,3.0999999046325684,0.40093836188316345,0,1,FY,0.28763628005981445
02369_H_A_FY_C8,4,192,3.200000047683716,0.40171751379966736,0,1,FY,0.28800228238105774
02369_H_A_FY_C8,6,198,3.299999952316284,0.39255133271217346,0,1,FY,0.2898623049259186
02369_H_A_FY_C8,8,204,3.4000000953674316,0.40329885482788086,0,1,FY,0.29095837473869324
02369_H_A_FY_C8,10,210,3.5,0.425154447555542,0,1,FY,0.2992238700389862
02369_H_A_FY_C8,12,216,3.5999999046325684,0.40651535987854004,0,1,FY,0.2990691363811493
02369_H_A_FY_C8,14,222,3.700000047683716,0.388704389333725,0,1,FY,0.2972162067890167
02369_H_A_FY_C8,16,228,3.799999952316284,0.3829230070114136,0,1,FY,0.29667916893959045
02369_H_A_FY_C8,18,234,3.9000000953674316,0.38140788674354553,0,1,FY,0.293424516916275
02369_H_A_FY_C8,20,240,4.0,0.3818666636943817,0,1,FY,0.2922305166721344
02369_H_A_FY_C8,22,246,4.099999904632568,0.38172829151153564,0,1,FY,0.2903972268104553
02369_H_A_FY_C8,24,252,4.199999809265137,0.3813152313232422,0,1,FY,0.29196789860725403
02369_H_A_FY_C8,26,258,4.300000190734863,0.38392385840415955,0,1,FY,0.2912217974662781
02369_H_A_FY_C8,28,264,4.400000095367432,0.3862197697162628,0,1,FY,0.29364675283432007
02369_H_A_FY_C8,30,270,4.5,0.38468730449676514,0,1,FY,0.2963058650493622
02369_H_A_FY_C8,32,276,4.599999904632568,0.3806357979774475,0,1,FY,0.30006417632102966
02369_H_A_FY_C8,34,282,4.699999809265137,0.38799402117729187,0,1,FY,0.2993732988834381
02369_H_A_FY_C8,36,288,4.800000190734863,0.38502660393714905,0,1,FY,0.2996039390563965
02369_H_A_FY_C8,38,294,4.900000095367432,0.3807137608528137,0,1,FY,0.30082252621650696
02369_H_A_FY_C8,40,300,5.0,0.3815760016441345,0,1,FY,0.30372947454452515
02369_H_A_FY_C8,42,306,5.099999904632568,0.3809797465801239,0,1,FY,0.3055139183998108
02369_H_A_FY_C8,44,312,5.199999809265137,0.39970552921295166,0,1,FY,0.3063841164112091
02369_H_A_FY_C8,46,318,5.300000190734863,0.412368506193161,0,1,FY,0.30530035495758057
02369_H_A_FY_C8,48,324,5.400000095367432,0.41729605197906494,0,1,FY,0.30353087186813354
02369_H_A_FY_C8,50,330,5.5,0.4038396179676056,0,1,FY,0.3034414052963257
02369_H_A_FY_C8,52,336,5.599999904632568,0.39505285024642944,0,1,FY,0.30287256836891174
02369_H_A_FY_C8,54,342,5.699999809265137,0.3944219648838043,0,1,FY,0.30114448070526123
02369_H_A_FY_C8,56,348,5.800000190734863,0.39212822914123535,0,1,FY,0.30158013105392456
02369_H_A_FY_C8,58,354,5.900000095367432,0.40166330337524414,0,1,FY,0.30046340823173523
02369_H_A_FY_C8,60,360,6.0,0.4058225750923157,0,1,FY,0.2985824644565582
02369_H_A_FY_C8,62,366,6.099999904632568,0.4034353494644165,0,1,FY,0.29752910137176514
02369_H_A_FY_C8,64,372,6.199999809265137,0.3946739137172699,0,1,FY,0.2968156039714813
02369_H_A_FY_C8,66,378,6.300000190734863,0.39072126150131226,0,1,FY,0.2966887056827545
02369_H_A_FY_C8,68,384,6.400000095367432,0.3883626163005829,0,1,FY,0.2945826053619385
02369_H_A_FY_C8,70,390,6.5,0.3954613506793976,0,1,FY,0.2883806824684143
02369_H_A_FY_C8,72,396,6.599999904632568,0.3909514248371124,0,1,FY,0.288777619600296
02369_H_A_FY_C8,74,402,6.699999809265137,0.384673535823822,0,1,FY,0.28595876693725586
02369_H_A_FY_C8,76,408,6.800000190734863,0.38554805517196655,0,1,FY,0.2883143424987793
02369_H_A_FY_C8,78,414,6.900000095367432,0.37682342529296875,0,1,FY,0.28831925988197327
02369_H_A_FY_C8,80,420,7.0,0.3697371184825897,0,1,FY,0.2863679528236389
02433_H_A_FY_C8,0,180,3.0,0.43269777297973633,0,1,FY,0.31086310744285583
02433_H_A_FY_C8,2,186,3.0999999046325684,0.43167373538017273,0,1,FY,0.3084540069103241
02433_H_A_FY_C8,4,192,3.200000047683716,0.4312264621257782,0,1,FY,0.308529794216156
02433_H_A_FY_C8,6,198,3.299999952316284,0.42968830466270447,0,1,FY,0.30904772877693176
02433_H_A_FY_C8,8,204,3.4000000953674316,0.4284442365169525,0,1,FY,0.30739349126815796
02433_H_A_FY_C8,10,210,3.5,0.41806480288505554,0,1,FY,0.3059668242931366
02433_H_A_FY_C8,12,216,3.5999999046325684,0.4136661887168884,0,1,FY,0.3024657070636749
02433_H_A_FY_C8,14,222,3.700000047683716,0.42354732751846313,0,1,FY,0.3017546832561493
02433_H_A_FY_C8,16,228,3.799999952316284,0.4212035834789276,0,1,FY,0.3013773560523987
02433_H_A_FY_C8,18,234,3.9000000953674316,0.4265667796134949,0,1,FY,0.3001081943511963
02433_H_A_FY_C8,20,240,4.0,0.4226563274860382,0,1,FY,0.2988142967224121
02433_H_A_FY_C8,22,246,4.099999904632568,0.4244929850101471,0,1,FY,0.29712384939193726
02433_H_A_FY_C8,24,252,4.199999809265137,0.4240754246711731,0,1,FY,0.29551562666893005
02433_H_A_FY_C8,26,258,4.300000190734863,0.4176013469696045,0,1,FY,0.2945685386657715
02433_H_A_FY_C8,28,264,4.400000095367432,0.4169219732284546,0,1,FY,0.29382336139678955
02433_H_A_FY_C8,30,270,4.5,0.406860888004303,0,1,FY,0.29715490341186523
02433_H_A_FY_C8,32,276,4.599999904632568,0.38531482219696045,0,1,FY,0.29844042658805847
02433_H_A_FY_C8,34,282,4.699999809265137,0.37454113364219666,0,1,FY,0.29807037115097046
02433_H_A_FY_C8,36,288,4.800000190734863,0.3649313449859619,0,1,FY,0.3001408278942108
02433_H_A_FY_C8,38,294,4.900000095367432,0.3749288022518158,0,1,FY,0.2992289364337921
02433_H_A_FY_C8,40,300,5.0,0.39408910274505615,0,1,FY,0.30054470896720886
02433_H_A_FY_C8,42,306,5.099999904632568,0.3958512246608734,0,1,FY,0.30258819460868835
02433_H_A_FY_C8,44,312,5.199999809265137,0.38447824120521545,0,1,FY,0.30180126428604126
02433_H_A_FY_C8,46,318,5.300000190734863,0.39432528614997864,0,1,FY,0.3028225898742676
02433_H_A_FY_C8,48,324,5.400000095367432,0.40089672803878784,0,1,FY,0.3022477924823761
02433_H_A_FY_C8,50,330,5.5,0.40771228075027466,0,1,FY,0.3060687482357025
02433_H_A_FY_C8,52,336,5.599999904632568,0.4121089577674866,0,1,FY,0.30833303928375244
02433_H_A_FY_C8,54,342,5.699999809265137,0.42088815569877625,0,1,FY,0.30636975169181824
02433_H_A_FY_C8,56,348,5.800000190734863,0.4234115779399872,0,1,FY,0.3069741427898407
02433_H_A_FY_C8,58,354,5.900000095367432,0.41565173864364624,0,1,FY,0.30918893218040466
02433_H_A_FY_C8,60,360,6.0,0.4190451204776764,0,1,FY,0.3099057078361511
02433_H_A_FY_C8,62,366,6.099999904632568,0.4242642819881439,0,1,FY,0.3090944290161133
02433_H_A_FY_C8,64,372,6.199999809265137,0.4175385534763336,0,1,FY,0.3099979758262634
02433_H_A_FY_C8,66,378,6.300000190734863,0.4124631881713867,0,1,FY,0.3092442452907562
02433_H_A_FY_C8,68,384,6.400000095367432,0.4238176643848419,0,1,FY,0.30758175253868103
02433_H_A_FY_C8,70,390,6.5,0.4212234914302826,0,1,FY,0.30709341168403625
02433_H_A_FY_C8,72,396,6.599999904632568,0.42810362577438354,0,1,FY,0.30580317974090576
02433_H_A_FY_C8,74,402,6.699999809265137,0.42544224858283997,0,1,FY,0.3047744631767273
02433_H_A_FY_C8,76,408,6.800000190734863,0.43118366599082947,0,1,FY,0.3042970299720764
02433_H_A_FY_C8,78,414,6.900000095367432,0.44089066982269287,0,1,FY,0.3040269911289215
02433_H_A_FY_C8,80,420,7.0,0.4239729940891266,0,1,FY,0.30381712317466736
02454_H_A_SY_C8,0,180,3.0,0.43984588980674744,0,1,SY,0.30590271949768066
02454_H_A_SY_C8,2,186,3.0999999046325684,0.43826448917388916,0,1,SY,0.30614662170410156
02454_H_A_SY_C8,4,192,3.200000047683716,0.441372811794281,0,1,SY,0.30786845088005066
02454_H_A_SY_C8,6,198,3.299999952316284,0.4484485685825348,0,1,SY,0.3084370493888855
02454_H_A_SY_C8,8,204,3.4000000953674316,0.4382379353046417,0,1,SY,0.307553231716156
02454_H_A_SY_C8,10,210,3.5,0.4366297721862793,0,1,SY,0.31095200777053833
02454_H_A_SY_C8,12,216,3.5999999046325684,0.43160760402679443,0,1,SY,0.3131031394004822
02454_H_A_SY_C8,14,222,3.700000047683716,0.41723230481147766,0,1,SY,0.3116700053215027
02454_H_A_SY_C8,16,228,3.799999952316284,0.42292872071266174,0,1,SY,0.3116687834262848
02454_H_A_SY_C8,18,234,3.9000000953674316,0.4370555877685547,0,1,SY,0.31107231974601746
02454_H_A_SY_C8,20,240,4.0,0.43591955304145813,0,1,SY,0.31307750940322876
02454_H_A_SY_C8,22,246,4.099999904632568,0.4389715790748596,0,1,SY,0.31553879380226135
02454_H_A_SY_C8,24,252,4.199999809265137,0.4372253119945526,0,1,SY,0.3155668079853058
02454_H_A_SY_C8,26,258,4.300000190734863,0.43664222955703735,0,1,SY,0.3173167407512665
02454_H_A_SY_C8,28,264,4.400000095367432,0.4330044388771057,0,1,SY,0.3169703483581543
02454_H_A_SY_C8,30,270,4.5,0.43187186121940613,0,1,SY,0.31380340456962585
02454_H_A_SY_C8,32,276,4.599999904632568,0.4361819326877594,0,1,SY,0.3123908042907715
02454_H_A_SY_C8,34,282,4.699999809265137,0.43388161063194275,0,1,SY,0.3111545443534851
02454_H_A_SY_C8,36,288,4.800000190734863,0.43560993671417236,0,1,SY,0.3090551197528839
02454_H_A_SY_C8,38,294,4.900000095367432,0.44237276911735535,0,1,SY,0.308557391166687
02454_H_A_SY_C8,40,300,5.0,0.45059120655059814,0,1,SY,0.3062371611595154
02454_H_A_SY_C8,42,306,5.099999904632568,0.45350492000579834,0,1,SY,0.30398768186569214
02454_H_A_SY_C8,44,312,5.199999809265137,0.45246103405952454,0,1,SY,0.3037620484828949
02454_H_A_SY_C8,46,318,5.300000190734863,0.45413556694984436,0,1,SY,0.3047589957714081
02454_H_A_SY_C8,48,324,5.400000095367432,0.4445778429508209,0,1,SY,0.3037360608577728
02454_H_A_SY_C8,50,330,5.5,0.43382981419563293,0,1,SY,0.3024967610836029
02454_H_A_SY_C8,52,336,5.599999904632568,0.43695810437202454,0,1,SY,0.3016394376754761
02454_H_A_SY_C8,54,342,5.699999809265137,0.445892870426178,0,1,SY,0.30133676528930664
02454_H_A_SY_C8,56,348,5.800000190734863,0.4499599039554596,0,1,SY,0.3008114695549011
02454_H_A_SY_C8,58,354,5.900000095367432,0.4518733322620392,0,1,SY,0.3021928668022156
02454_H_A_SY_C8,60,360,6.0,0.44278597831726074,0,1,SY,0.30048662424087524
02454_H_A_SY_C8,62,366,6.099999904632568,0.4269675612449646,0,1,SY,0.2999762296676636
02454_H_A_SY_C8,64,372,6.199999809265137,0.4313108026981354,0,1,SY,0.3004365563392639
02454_H_A_SY_C8,66,378,6.300000190734863,0.43737074732780457,0,1,SY,0.2993679344654083
02454_H_A_SY_C8,68,384,6.400000095367432,0.42822039127349854,0,1,SY,0.30027517676353455
02454_H_A_SY_C8,70,390,6.5,0.4146512746810913,0,1,SY,0.30136480927467346
02454_H_A_SY_C8,72,396,6.599999904632568,0.41658976674079895,0,1,SY,0.2994728982448578
02454_H_A_SY_C8,74,402,6.699999809265137,0.4099411964416504,0,1,SY,0.29949286580085754
02454_H_A_SY_C8,76,408,6.800000190734863,0.38443273305892944,0,1,SY,0.299894243478775
02454_H_A_SY_C8,78,414,6.900000095367432,0.3751291334629059,0,1,SY,0.2988497316837311
02454_H_A_SY_C8,80,420,7.0,0.3944567143917084,0,1,SY,0.2990439832210541
02496_H_A_BY_C7,0,180,3.0,0.45724591612815857,0,1,BY,0.2581625282764435
02496_H_A_BY_C7,2,186,3.0999999046325684,0.3397490978240967,0,1,BY,0.2395400106906891
02496_H_A_BY_C7,4,192,3.200000047683716,0.3073709011077881,0,1,BY,0.25261226296424866
02496_H_A_BY_C7,6,198,3.299999952316284,0.3069608807563782,0,1,BY,0.2557046413421631
02496_H_A_BY_C7,8,204,3.4000000953674316,0.2853568196296692,0,1,BY,0.25290247797966003
02496_H_A_BY_C7,10,210,3.5,0.2845951318740845,0,1,BY,0.2532722055912018
02496_H_A_BY_C7,12,216,3.5999999046325684,0.2865459620952606,0,1,BY,0.25202468037605286
02496_H_A_BY_C7,14,222,3.700000047683716,0.28387880325317383,0,1,BY,0.2492687702178955
02496_H_A_BY_C7,16,228,3.799999952316284,0.29843270778656006,0,1,BY,0.24812908470630646
02496_H_A_BY_C7,18,234,3.9000000953674316,0.2810414433479309,0,1,BY,0.24390409886837006
02496_H_A_BY_C7,20,240,4.0,0.2813340127468109,0,1,BY,0.2445104420185089
02496_H_A_BY_C7,22,246,4.099999904632568,0.28421786427497864,0,1,BY,0.24515487253665924
02496_H_A_BY_C7,24,252,4.199999809265137,0.28080347180366516,0,1,BY,0.24387215077877045
02496_H_A_BY_C7,26,258,4.300000190734863,0.28452178835868835,0,1,BY,0.24472792446613312
02496_H_A_BY_C7,28,264,4.400000095367432,0.2793785631656647,0,1,BY,0.24352340400218964
02496_H_A_BY_C7,30,270,4.5,0.28393927216529846,0,1,BY,0.2608681619167328
02496_H_A_BY_C7,32,276,4.599999904632568,0.2940811812877655,0,1,BY,0.26369649171829224
02496_H_A_BY_C7,34,282,4.699999809265137,0.30298200249671936,0,1,BY,0.25643637776374817
02496_H_A_BY_C7,36,288,4.800000190734863,0.31422069668769836,0,1,BY,0.25896868109703064
02496_H_A_BY_C7,38,294,4.900000095367432,0.3169265687465668,0,1,BY,0.2781239151954651
02496_H_A_BY_C7,40,300,5.0,0.3250274062156677,0,1,BY,0.30528491735458374
02496_H_A_BY_C7,42,306,5.099999904632568,0.32045888900756836,0,1,BY,0.3115135133266449
02496_H_A_BY_C7,44,312,5.199999809265137,0.2877909243106842,0,1,BY,0.31463712453842163
02496_H_A_BY_C7,46,318,5.300000190734863,0.26648661494255066,0,1,BY,0.32163551449775696
02496_H_A_BY_C7,48,324,5.400000095367432,0.26958125829696655,0,1,BY,0.32665887475013733
02496_H_A_BY_C7,50,330,5.5,0.2661425471305847,0,1,BY,0.32729020714759827
02496_H_A_BY_C7,52,336,5.599999904632568,0.26279404759407043,0,1,BY,0.3281024992465973
02496_H_A_BY_C7,54,342,5.699999809265137,0.2565847337245941,0,1,BY,0.329024076461792
02496_H_A_BY_C7,56,348,5.800000190734863,0.2596821188926697,0,1,BY,0.3302161395549774
02496_H_A_BY_C7,58,354,5.900000095367432,0.2553749084472656,0,1,BY,0.331021785736084
02496_H_A_BY_C7,60,360,6.0,0.2602791488170624,0,1,BY,0.3327392339706421
02496_H_A_BY_C7,62,366,6.099999904632568,0.26177653670310974,0,1,BY,0.33300110697746277
02496_H_A_BY_C7,64,372,6.199999809265137,0.27119389176368713,0,1,BY,0.3328324258327484
02496_H_A_BY_C7,66,378,6.300000190734863,0.27600815892219543,0,1,BY,0.3334394693374634
02496_H_A_BY_C7,68,384,6.400000095367432,0.28145089745521545,0,1,BY,0.3334539234638214
02496_H_A_BY_C7,70,390,6.5,0.2804453372955322,0,1,BY,0.3226194977760315
02496_H_A_BY_C7,72,396,6.599999904632568,0.28415647149086,0,1,BY,0.31914642453193665
02496_H_A_BY_C7,74,402,6.699999809265137,0.2762318551540375,0,1,BY,0.32010310888290405
02496_H_A_BY_C7,76,408,6.800000190734863,0.2791467607021332,0,1,BY,0.31783992052078247
02496_H_A_BY_C7,78,414,6.900000095367432,0.3028188943862915,0,1,BY,0.2999136447906494
02496_H_A_BY_C7,80,420,7.0,0.29193320870399475,0,1,BY,0.2786707282066345
02512_H_A_BY_C7,0,180,3.0,0.49072229862213135,0,1,BY,0.37861716747283936
02512_H_A_BY_C7,2,186,3.0999999046325684,0.5954196453094482,1,1,BY,0.3524341285228729
02512_H_A_BY_C7,4,192,3.200000047683716,0.6247981786727905,1,1,BY,0.31900814175605774
02512_H_A_BY_C7,6,198,3.299999952316284,0.495761513710022,0,1,BY,0.3050515353679657
02512_H_A_BY_C7,8,204,3.4000000953674316,0.4555530548095703,0,1,BY,0.29680684208869934
02512_H_A_BY_C7,10,210,3.5,0.34630128741264343,0,1,BY,0.2921890616416931
02512_H_A_BY_C7,12,216,3.5999999046325684,0.3220326006412506,0,1,BY,0.2913661003112793
02512_H_A_BY_C7,14,222,3.700000047683716,0.31859728693962097,0,1,BY,0.29479968547821045
02512_H_A_BY_C7,16,228,3.799999952316284,0.31902289390563965,0,1,BY,0.2955557703971863
02512_H_A_BY_C7,18,234,3.9000000953674316,0.31464505195617676,0,1,BY,0.29839563369750977
02512_H_A_BY_C7,20,240,4.0,0.3222178816795349,0,1,BY,0.29903751611709595
02512_H_A_BY_C7,22,246,4.099999904632568,0.3231923580169678,0,1,BY,0.29972460865974426
02512_H_A_BY_C7,24,252,4.199999809265137,0.3130945861339569,0,1,BY,0.3001011610031128
02512_H_A_BY_C7,26,258,4.300000190734863,0.3081895112991333,0,1,BY,0.30330219864845276
02512_H_A_BY_C7,28,264,4.400000095367432,0.3036419749259949,0,1,BY,0.3051316440105438
02512_H_A_BY_C7,30,270,4.5,0.30262306332588196,0,1,BY,0.3050616383552551
02512_H_A_BY_C7,32,276,4.599999904632568,0.3063049018383026,0,1,BY,0.305558443069458
02512_H_A_BY_C7,34,282,4.699999809265137,0.3122008442878723,0,1,BY,0.30379414558410645
02512_H_A_BY_C7,36,288,4.800000190734863,0.3070330321788788,0,1,BY,0.30149349570274353
02512_H_A_BY_C7,38,294,4.900000095367432,0.3040129244327545,0,1,BY,0.2989552915096283
02512_H_A_BY_C7,40,300,5.0,0.3016711473464966,0,1,BY,0.2909117043018341
02512_H_A_BY_C7,42,306,5.099999904632568,0.2976638972759247,0,1,BY,0.28710582852363586
02512_H_A_BY_C7,44,312,5.199999809265137,0.2948293685913086,0,1,BY,0.2847065329551697
02512_H_A_BY_C7,46,318,5.300000190734863,0.2904519736766815,0,1,BY,0.28004997968673706
02512_H_A_BY_C7,48,324,5.400000095367432,0.2868138551712036,0,1,BY,0.2792704403400421
02512_H_A_BY_C7,50,330,5.5,0.2801227569580078,0,1,BY,0.27774298191070557
02512_H_A_BY_C7,52,336,5.599999904632568,0.2704273462295532,0,1,BY,0.27672579884529114
02512_H_A_BY_C7,54,342,5.699999809265137,0.2702045440673828,0,1,BY,0.2746083736419678
02512_H_A_BY_C7,56,348,5.800000190734863,0.2841898500919342,0,1,BY,0.2756211459636688
02512_H_A_BY_C7,58,354,5.900000095367432,0.29129111766815186,0,1,BY,0.27409443259239197
02512_H_A_BY_C7,60,360,6.0,0.2872050106525421,0,1,BY,0.27518391609191895
02512_H_A_BY_C7,62,366,6.099999904632568,0.29221031069755554,0,1,BY,0.27424001693725586
02512_H_A_BY_C7,64,372,6.199999809265137,0.2981944680213928,0,1,BY,0.2747960686683655
02512_H_A_BY_C7,66,378,6.300000190734863,0.31175893545150757,0,1,BY,0.2735567092895508
02512_H_A_BY_C7,68,384,6.400000095367432,0.32016870379447937,0,1,BY,0.27236583828926086
02512_H_A_BY_C7,70,390,6.5,0.3205229341983795,0,1,BY,0.272909939289093
02512_H_A_BY_C7,72,396,6.599999904632568,0.3168521225452423,0,1,BY,0.27045488357543945
02512_H_A_BY_C7,74,402,6.699999809265137,0.31881803274154663,0,1,BY,0.27123501896858215
02512_H_A_BY_C7,76,408,6.800000190734863,0.32065093517303467,0,1,BY,0.27188560366630554
02512_H_A_BY_C7,78,414,6.900000095367432,0.3155457079410553,0,1,BY,0.273774117231369
02512_H_A_BY_C7,80,420,7.0,0.3197684586048126,0,1,BY,0.28085145354270935
02530_H_A_BY_C7,0,180,3.0,0.43361467123031616,0,1,BY,0.3357681632041931
02530_H_A_BY_C7,2,186,3.0999999046325684,0.4377804398536682,0,1,BY,0.3299848437309265
02530_H_A_BY_C7,4,192,3.200000047683716,0.4540032148361206,0,1,BY,0.32441794872283936
02530_H_A_BY_C7,6,198,3.299999952316284,0.45549461245536804,0,1,BY,0.31867551803588867
02530_H_A_BY_C7,8,204,3.4000000953674316,0.45642992854118347,0,1,BY,0.3128671646118164
02530_H_A_BY_C7,10,210,3.5,0.4645244777202606,0,1,BY,0.30674606561660767
02530_H_A_BY_C7,12,216,3.5999999046325684,0.478748619556427,0,1,BY,0.29953956604003906
02530_H_A_BY_C7,14,222,3.700000047683716,0.5067235231399536,0,1,BY,0.2959742248058319
02530_H_A_BY_C7,16,228,3.799999952316284,0.5685973167419434,1,1,BY,0.3103507459163666
02530_H_A_BY_C7,18,234,3.9000000953674316,0.5162129998207092,0,1,BY,0.34299662709236145
02530_H_A_BY_C7,20,240,4.0,0.5111967325210571,0,1,BY,0.3004506230354309
02530_H_A_BY_C7,22,246,4.099999904632568,0.5025491714477539,0,1,BY,0.3521181643009186
02530_H_A_BY_C7,24,252,4.199999809265137,0.5043671131134033,0,1,BY,0.3218673765659332
02530_H_A_BY_C7,26,258,4.300000190734863,0.49040278792381287,0,1,BY,0.28903278708457947
02530_H_A_BY_C7,28,264,4.400000095367432,0.44443073868751526,0,1,BY,0.27380141615867615
02530_H_A_BY_C7,30,270,4.5,0.3545023500919342,0,1,BY,0.3036591410636902
02530_H_A_BY_C7,32,276,4.599999904632568,0.33029788732528687,0,1,BY,0.27102184295654297
02530_H_A_BY_C7,34,282,4.699999809265137,0.3207210898399353,0,1,BY,0.3035576343536377
02530_H_A_BY_C7,36,288,4.800000190734863,0.316418319940567,0,1,BY,0.3368738293647766
02530_H_A_BY_C7,38,294,4.900000095367432,0.32356807589530945,0,1,BY,0.26051783561706543
02530_H_A_BY_C7,40,300,5.0,0.32915055751800537,0,1,BY,0.28185412287712097
02530_H_A_BY_C7,42,306,5.099999904632568,0.3392215073108673,0,1,BY,0.3141975998878479
02530_H_A_BY_C7,44,312,5.199999809265137,0.3476407825946808,0,1,BY,0.30727922916412354
02530_H_A_BY_C7,46,318,5.300000190734863,0.32969456911087036,0,1,BY,0.3173734247684479
02530_H_A_BY_C7,48,324,5.400000095367432,0.33385169506073,0,1,BY,0.26324111223220825
02530_H_A_BY_C7,50,330,5.5,0.3442921042442322,0,1,BY,0.21988283097743988
02530_H_A_BY_C7,52,336,5.599999904632568,0.3426901400089264,0,1,BY,0.24693213403224945
02530_H_A_BY_C7,54,342,5.699999809265137,0.31491148471832275,0,1,BY,0.27044960856437683
02530_H_A_BY_C7,56,348,5.800000190734863,0.302896648645401,0,1,BY,0.28377193212509155
02530_H_A_BY_C7,58,354,5.900000095367432,0.2800343930721283,0,1,BY,0.2922315299510956
02530_H_A_BY_C7,60,360,6.0,0.2645293176174164,0,1,BY,0.2979831099510193
02530_H_A_BY_C7,62,366,6.099999904632568,0.26162829995155334,0,1,BY,0.3025450110435486
02530_H_A_BY_C7,64,372,6.199999809265137,0.272001713514328,0,1,BY,0.3055770993232727
02530_H_A_BY_C7,66,378,6.300000190734863,0.2861548364162445,0,1,BY,0.3076176047325134
02530_H_A_BY_C7,68,384,6.400000095367432,0.27864697575569153,0,1,BY,0.30837777256965637
02530_H_A_BY_C7,70,390,6.5,0.26500204205513,0,1,BY,0.27394774556159973
02530_H_A_BY_C7,72,396,6.599999904632568,0.2586853504180908,0,1,BY,0.3039337992668152
02530_H_A_BY_C7,74,402,6.699999809265137,0.24170880019664764,0,1,BY,0.26959463953971863
02530_H_A_BY_C7,76,408,6.800000190734863,0.25501716136932373,0,1,BY,0.2357448935508728
02530_H_A_BY_C7,78,414,6.900000095367432,0.2538163363933563,0,1,BY,0.3138405978679657
